,,,,,,s_id,predicted,reference
018,shimmer2r,normal,normal,1,left_sensor,0,1.4243440247478107,1.365024
018,shimmer2r,normal,normal,1,left_sensor,1,1.3735621705684558,1.3582990000000001
018,shimmer2r,normal,normal,1,right_sensor,0,1.2952967150037864,1.3895240000000002
018,shimmer2r,normal,normal,1,right_sensor,1,1.3496195157935542,1.419938
018,shimmer2r,normal,normal,2,left_sensor,0,1.455153153192653,1.404861
018,shimmer2r,normal,normal,2,left_sensor,1,1.3211354254341734,1.4053309999999999
018,shimmer2r,normal,normal,2,right_sensor,0,1.4138882680982354,1.400572
018,shimmer2r,normal,normal,2,right_sensor,1,1.379104547898249,1.469077
018,shimmer2r,normal,normal,3,left_sensor,0,1.4695545473269338,1.437855
018,shimmer2r,normal,normal,3,left_sensor,1,1.331868882116982,1.4073820000000001
018,shimmer2r,normal,normal,3,right_sensor,0,1.4133207955727638,1.416166
018,shimmer2r,normal,normal,3,right_sensor,1,1.4338385008570587,1.401619
018,shimmer3,high,high,2,left_sensor,0,1.8037912551494837,1.889007
018,shimmer3,high,high,2,left_sensor,1,1.7772585213722114,1.744242
018,shimmer3,high,high,2,right_sensor,0,1.7093293492887205,1.839613
018,shimmer3,high,low,1,left_sensor,0,1.8015896160964031,1.987662
018,shimmer3,high,low,1,right_sensor,0,1.974384062328144,1.947594
018,shimmer3,high,low,3,left_sensor,0,2.00857518209699,2.019378
018,shimmer3,high,low,3,left_sensor,1,2.0717231487862033,1.8970019999999999
018,shimmer3,low,high,1,left_sensor,0,1.1964769786037008,1.294144
018,shimmer3,low,high,1,left_sensor,1,1.3153778496703679,1.209888
018,shimmer3,low,high,1,left_sensor,2,1.2561784640058267,1.103137
018,shimmer3,low,high,2,left_sensor,0,1.2615251434688934,1.2791190000000001
018,shimmer3,low,high,2,left_sensor,1,1.1674135682126006,1.286608
018,shimmer3,low,high,2,left_sensor,2,1.1447958146829176,1.290037
018,shimmer3,low,high,3,left_sensor,0,1.2897154826211343,1.3261930000000002
018,shimmer3,low,high,3,left_sensor,1,1.253180404640267,1.3021850000000001
018,shimmer3,low,low,1,left_sensor,0,0.9934190960184184,1.085544
018,shimmer3,low,low,1,left_sensor,1,1.0171512322845364,1.110809
018,shimmer3,low,low,1,left_sensor,2,1.1161105638194693,1.246837
018,shimmer3,low,low,2,left_sensor,0,1.054590999529998,1.1185859999999999
018,shimmer3,low,low,2,left_sensor,1,1.1194571975764256,1.127881
018,shimmer3,low,low,3,left_sensor,0,0.9192134595679092,1.073476
018,shimmer3,low,low,3,left_sensor,1,1.055763037262964,1.058951
018,shimmer3,low,low,3,left_sensor,2,1.0599355421473697,1.133837
018,shimmer3,normal,normal,1,left_sensor,0,1.3318032748527957,1.423418
018,shimmer3,normal,normal,1,left_sensor,1,1.3532387124528031,1.419279
018,shimmer3,normal,normal,2,left_sensor,0,1.3541055271759186,1.420451
018,shimmer3,normal,normal,2,left_sensor,1,1.3222491719766278,1.4308480000000001
018,shimmer3,normal,normal,2,right_sensor,0,1.311492645537079,1.4314609999999999
018,shimmer3,normal,normal,2,right_sensor,1,1.3276459427821257,1.404789
