,,,,,,s_id,predicted,reference
018,shimmer2r,normal,normal,1,left_sensor,0,1.4501665991660164,1.365024
018,shimmer2r,normal,normal,1,left_sensor,1,1.4087108044338044,1.3582990000000001
018,shimmer2r,normal,normal,1,right_sensor,0,1.3442569024480289,1.3895240000000002
018,shimmer2r,normal,normal,1,right_sensor,1,1.3911074742236766,1.419938
018,shimmer2r,normal,normal,2,left_sensor,0,1.488433370100792,1.404861
018,shimmer2r,normal,normal,2,left_sensor,1,1.3864275720441706,1.4053309999999999
018,shimmer2r,normal,normal,2,right_sensor,0,1.4444749864444135,1.400572
018,shimmer2r,normal,normal,2,right_sensor,1,1.4195072974450393,1.469077
018,shimmer2r,normal,normal,3,left_sensor,0,1.5112158846546295,1.437855
018,shimmer2r,normal,normal,3,left_sensor,1,1.3919304384333768,1.4073820000000001
018,shimmer2r,normal,normal,3,right_sensor,0,1.4519163771700794,1.416166
018,shimmer2r,normal,normal,3,right_sensor,1,1.470475130619641,1.401619
018,shimmer3,high,high,2,left_sensor,0,1.8177776774221603,1.889007
018,shimmer3,high,high,2,left_sensor,1,1.7693826851779768,1.744242
018,shimmer3,high,high,2,right_sensor,0,1.726524018120673,1.839613
018,shimmer3,high,low,1,left_sensor,0,1.8358856227271658,1.987662
018,shimmer3,high,low,1,right_sensor,0,1.9910388396950052,1.947594
018,shimmer3,high,low,3,left_sensor,0,1.9979195815005826,2.019378
018,shimmer3,high,low,3,left_sensor,1,1.9515161407246988,1.8970019999999999
018,shimmer3,low,high,1,left_sensor,0,1.2141060374907413,1.294144
018,shimmer3,low,high,1,left_sensor,1,1.325805134829464,1.209888
018,shimmer3,low,high,1,left_sensor,2,1.272994690127351,1.103137
018,shimmer3,low,high,2,left_sensor,0,1.2717831599261338,1.2791190000000001
018,shimmer3,low,high,2,left_sensor,1,1.1853363191540496,1.286608
018,shimmer3,low,high,2,left_sensor,2,1.1670178255929426,1.290037
018,shimmer3,low,high,3,left_sensor,0,1.3000903469339893,1.3261930000000002
018,shimmer3,low,high,3,left_sensor,1,1.2613005138876958,1.3021850000000001
018,shimmer3,low,low,1,left_sensor,0,1.0100909540491187,1.085544
018,shimmer3,low,low,1,left_sensor,1,1.0153568143072216,1.110809
018,shimmer3,low,low,1,left_sensor,2,1.1079622304943526,1.246837
018,shimmer3,low,low,2,left_sensor,0,1.0492202200015948,1.1185859999999999
018,shimmer3,low,low,2,left_sensor,1,1.1202440247606757,1.127881
018,shimmer3,low,low,3,left_sensor,0,0.9549853396932648,1.073476
018,shimmer3,low,low,3,left_sensor,1,1.021080277381054,1.058951
018,shimmer3,low,low,3,left_sensor,2,1.050070133495489,1.133837
018,shimmer3,normal,normal,1,left_sensor,0,1.3525531947734997,1.423418
018,shimmer3,normal,normal,1,left_sensor,1,1.3574830120886645,1.419279
018,shimmer3,normal,normal,2,left_sensor,0,1.3698299971666297,1.420451
018,shimmer3,normal,normal,2,left_sensor,1,1.338491244055467,1.4308480000000001
018,shimmer3,normal,normal,2,right_sensor,0,1.3302278554333735,1.4314609999999999
018,shimmer3,normal,normal,2,right_sensor,1,1.3494819341368856,1.404789
