,,,,,,s_id,predicted,reference
018,shimmer2r,normal,normal,1,left_sensor,0,1.5021906403687286,1.365024
018,shimmer2r,normal,normal,1,left_sensor,1,1.4435121676959501,1.3582990000000001
018,shimmer2r,normal,normal,1,right_sensor,0,1.3674180426909126,1.3895240000000002
018,shimmer2r,normal,normal,1,right_sensor,1,1.4119940904901493,1.419938
018,shimmer2r,normal,normal,2,left_sensor,0,1.5184697629793595,1.404861
018,shimmer2r,normal,normal,2,left_sensor,1,1.4013516345760375,1.4053309999999999
018,shimmer2r,normal,normal,2,right_sensor,0,1.4792520431006762,1.400572
018,shimmer2r,normal,normal,2,right_sensor,1,1.4547247298385395,1.469077
018,shimmer2r,normal,normal,3,left_sensor,0,1.5429201776508763,1.437855
018,shimmer2r,normal,normal,3,left_sensor,1,1.4314305636472757,1.4073820000000001
018,shimmer2r,normal,normal,3,right_sensor,0,1.503166203774359,1.416166
018,shimmer2r,normal,normal,3,right_sensor,1,1.508013309997225,1.401619
018,shimmer3,high,high,2,left_sensor,0,1.8987039699732817,1.889007
018,shimmer3,high,high,2,left_sensor,1,1.8230964267772847,1.744242
018,shimmer3,high,high,2,right_sensor,0,1.7616388638292488,1.839613
018,shimmer3,high,low,1,left_sensor,0,1.883084676691217,1.987662
018,shimmer3,high,low,1,right_sensor,0,1.9731399694672642,1.947594
018,shimmer3,high,low,3,left_sensor,0,1.9592132099256678,2.019378
018,shimmer3,high,low,3,left_sensor,1,1.9651803130170609,1.8970019999999999
018,shimmer3,low,high,1,left_sensor,0,1.2606833046057306,1.294144
018,shimmer3,low,high,1,left_sensor,1,1.3599550206497049,1.209888
018,shimmer3,low,high,1,left_sensor,2,1.2959943583238047,1.103137
018,shimmer3,low,high,2,left_sensor,0,1.2992900744454141,1.2791190000000001
018,shimmer3,low,high,2,left_sensor,1,1.2156600986383814,1.286608
018,shimmer3,low,high,2,left_sensor,2,1.201573074916956,1.290037
018,shimmer3,low,high,3,left_sensor,0,1.3318249622659764,1.3261930000000002
018,shimmer3,low,high,3,left_sensor,1,1.2916665205569984,1.3021850000000001
018,shimmer3,low,low,1,left_sensor,0,1.0462343882548486,1.085544
018,shimmer3,low,low,1,left_sensor,1,1.057277858297618,1.110809
018,shimmer3,low,low,1,left_sensor,2,1.167425714280103,1.246837
018,shimmer3,low,low,2,left_sensor,0,1.1410285454734614,1.1185859999999999
018,shimmer3,low,low,2,left_sensor,1,1.183037004452396,1.127881
018,shimmer3,low,low,3,left_sensor,0,1.0111557071417652,1.073476
018,shimmer3,low,low,3,left_sensor,1,1.044683411043736,1.058951
018,shimmer3,low,low,3,left_sensor,2,1.0890858520241284,1.133837
018,shimmer3,normal,normal,1,left_sensor,0,1.3905093965767799,1.423418
018,shimmer3,normal,normal,1,left_sensor,1,1.4050449280984085,1.419279
018,shimmer3,normal,normal,2,left_sensor,0,1.405330349049842,1.420451
018,shimmer3,normal,normal,2,left_sensor,1,1.3846882245576928,1.4308480000000001
018,shimmer3,normal,normal,2,right_sensor,0,1.3840054956112688,1.4314609999999999
018,shimmer3,normal,normal,2,right_sensor,1,1.386081158570611,1.404789
