,,,,,,s_id,predicted,reference
018,shimmer2r,low,low,3,right_sensor,1,1.1071827974112525,1.022501
018,shimmer2r,normal,normal,1,left_sensor,0,1.4560239181531727,1.365024
018,shimmer2r,normal,normal,1,left_sensor,1,1.4009956153696739,1.3582990000000001
018,shimmer2r,normal,normal,1,right_sensor,0,1.347358284536033,1.3895240000000002
018,shimmer2r,normal,normal,1,right_sensor,1,1.6484592359719419,1.419938
018,shimmer2r,normal,normal,2,left_sensor,0,1.486258213180888,1.404861
018,shimmer2r,normal,normal,2,left_sensor,1,1.3854895141748083,1.4053309999999999
018,shimmer2r,normal,normal,2,right_sensor,0,1.4421617629461314,1.400572
018,shimmer2r,normal,normal,2,right_sensor,1,1.4229958718100344,1.469077
018,shimmer2r,normal,normal,3,left_sensor,0,1.5079995584945796,1.437855
018,shimmer2r,normal,normal,3,left_sensor,1,1.3808868767596436,1.4073820000000001
018,shimmer2r,normal,normal,3,right_sensor,0,1.443257990397706,1.416166
018,shimmer2r,normal,normal,3,right_sensor,1,1.5422505703428568,1.401619
018,shimmer3,high,high,2,left_sensor,0,1.8082817507282065,1.889007
018,shimmer3,high,high,2,left_sensor,1,2.2358205484857123,1.744242
018,shimmer3,high,high,2,right_sensor,0,2.111000819560136,1.839613
018,shimmer3,high,low,1,left_sensor,0,1.838658822753438,1.987662
018,shimmer3,high,low,1,right_sensor,0,1.97418234711475,1.947594
018,shimmer3,high,low,3,left_sensor,0,1.9833744278493666,2.019378
018,shimmer3,high,low,3,left_sensor,1,1.9552787298295815,1.8970019999999999
018,shimmer3,low,high,1,left_sensor,0,1.2196290990478078,1.294144
018,shimmer3,low,high,1,left_sensor,1,1.3246531745372678,1.209888
018,shimmer3,low,high,1,left_sensor,2,1.4510642764862072,1.103137
018,shimmer3,low,high,2,left_sensor,0,1.279039716722898,1.2791190000000001
018,shimmer3,low,high,2,left_sensor,1,1.190421698456017,1.286608
018,shimmer3,low,high,2,left_sensor,2,1.0493682759261418,1.290037
018,shimmer3,low,high,3,left_sensor,0,1.3101031925705797,1.3261930000000002
018,shimmer3,low,high,3,left_sensor,1,1.204392836767214,1.3021850000000001
018,shimmer3,low,low,1,left_sensor,0,1.0049069244921045,1.085544
018,shimmer3,low,low,1,left_sensor,1,1.006744588883222,1.110809
018,shimmer3,low,low,1,left_sensor,2,1.1237095602093585,1.246837
018,shimmer3,low,low,2,left_sensor,0,1.0566699243637905,1.1185859999999999
018,shimmer3,low,low,2,left_sensor,1,1.1141458899989738,1.127881
018,shimmer3,low,low,3,left_sensor,0,0.9553118471867864,1.073476
018,shimmer3,low,low,3,left_sensor,1,1.0254217792771851,1.058951
018,shimmer3,low,low,3,left_sensor,2,1.0506986202042436,1.133837
018,shimmer3,normal,normal,1,left_sensor,0,1.3489737303337586,1.423418
018,shimmer3,normal,normal,1,left_sensor,1,1.3614432311918674,1.419279
018,shimmer3,normal,normal,2,left_sensor,0,1.368955324707337,1.420451
018,shimmer3,normal,normal,2,left_sensor,1,1.4809660703565648,1.4308480000000001
018,shimmer3,normal,normal,2,right_sensor,0,1.3374336809329324,1.4314609999999999
018,shimmer3,normal,normal,2,right_sensor,1,1.3419416448972274,1.404789
