,,,,,,s_id,predicted,reference
018,shimmer2r,normal,normal,1,left_sensor,0,1.5087800674827996,1.365024
018,shimmer2r,normal,normal,1,left_sensor,1,1.4615071268730562,1.3582990000000001
018,shimmer2r,normal,normal,1,right_sensor,0,1.3758706790136672,1.3895240000000002
018,shimmer2r,normal,normal,1,right_sensor,1,1.1737079266684471,1.419938
018,shimmer2r,normal,normal,2,left_sensor,0,1.5269621454428537,1.404861
018,shimmer2r,normal,normal,2,left_sensor,1,1.418333951414282,1.4053309999999999
018,shimmer2r,normal,normal,2,right_sensor,0,1.4882545098631217,1.400572
018,shimmer2r,normal,normal,2,right_sensor,1,1.4536816319114203,1.469077
018,shimmer2r,normal,normal,3,left_sensor,0,1.5654362260974923,1.437855
018,shimmer2r,normal,normal,3,left_sensor,1,1.4298627789206992,1.4073820000000001
018,shimmer2r,normal,normal,3,right_sensor,0,1.5203734264269453,1.416166
018,shimmer2r,normal,normal,3,right_sensor,1,1.1751295814651683,1.401619
018,shimmer3,high,high,2,left_sensor,0,1.9234218312906386,1.889007
018,shimmer3,high,high,2,left_sensor,1,1.8402536652485935,1.744242
018,shimmer3,high,high,2,right_sensor,0,1.9680083551013061,1.839613
018,shimmer3,high,low,1,left_sensor,0,1.922063936333003,1.987662
018,shimmer3,high,low,1,right_sensor,0,2.0597451902996977,1.947594
018,shimmer3,high,low,3,left_sensor,0,2.0823036033713382,2.019378
018,shimmer3,high,low,3,left_sensor,1,1.9656167146115555,1.8970019999999999
018,shimmer3,low,high,1,left_sensor,0,1.2616310657493357,1.294144
018,shimmer3,low,high,1,left_sensor,1,1.3668140548416976,1.209888
018,shimmer3,low,high,1,left_sensor,2,1.2873950461459633,1.103137
018,shimmer3,low,high,2,left_sensor,0,1.3031045674034416,1.2791190000000001
018,shimmer3,low,high,2,left_sensor,1,1.2100724076596001,1.286608
018,shimmer3,low,high,2,left_sensor,2,1.1712987060851965,1.290037
018,shimmer3,low,high,3,left_sensor,0,1.3499338362115851,1.3261930000000002
018,shimmer3,low,high,3,left_sensor,1,1.1469141293002592,1.3021850000000001
018,shimmer3,low,low,1,left_sensor,0,1.0685780690994269,1.085544
018,shimmer3,low,low,1,left_sensor,1,1.086355555657988,1.110809
018,shimmer3,low,low,1,left_sensor,2,1.206367475299014,1.246837
018,shimmer3,low,low,2,left_sensor,0,1.1871276045435453,1.1185859999999999
018,shimmer3,low,low,2,left_sensor,1,1.2197123157412588,1.127881
018,shimmer3,low,low,3,left_sensor,0,1.0242121773559092,1.073476
018,shimmer3,low,low,3,left_sensor,1,1.0895829522369338,1.058951
018,shimmer3,low,low,3,left_sensor,2,1.1244873482529456,1.133837
018,shimmer3,normal,normal,1,left_sensor,0,1.3975525525653019,1.423418
018,shimmer3,normal,normal,1,left_sensor,1,1.4194014477435715,1.419279
018,shimmer3,normal,normal,2,left_sensor,0,1.4261043015731023,1.420451
018,shimmer3,normal,normal,2,left_sensor,1,1.3791424644377825,1.4308480000000001
018,shimmer3,normal,normal,2,right_sensor,0,1.385109748140539,1.4314609999999999
018,shimmer3,normal,normal,2,right_sensor,1,1.37882249921554,1.404789
