,,,,,,s_id,predicted,reference
018,shimmer2r,normal,normal,1,left_sensor,0,1.453662760344345,1.365024
018,shimmer2r,normal,normal,1,left_sensor,1,1.401244481159784,1.3582990000000001
018,shimmer2r,normal,normal,1,right_sensor,0,1.339718747582064,1.3895240000000002
018,shimmer2r,normal,normal,1,right_sensor,1,1.3805076819503301,1.419938
018,shimmer2r,normal,normal,2,left_sensor,0,1.4860690601109787,1.404861
018,shimmer2r,normal,normal,2,left_sensor,1,1.371532074752973,1.4053309999999999
018,shimmer2r,normal,normal,2,right_sensor,0,1.4275987606031864,1.400572
018,shimmer2r,normal,normal,2,right_sensor,1,1.4170055329050726,1.469077
018,shimmer2r,normal,normal,3,left_sensor,0,1.497909813342051,1.437855
018,shimmer2r,normal,normal,3,left_sensor,1,1.3980298415080377,1.4073820000000001
018,shimmer2r,normal,normal,3,right_sensor,0,1.447276760355365,1.416166
018,shimmer2r,normal,normal,3,right_sensor,1,1.463575155712442,1.401619
018,shimmer3,high,high,2,left_sensor,0,1.808192355135927,1.889007
018,shimmer3,high,high,2,left_sensor,1,1.7624490822016883,1.744242
018,shimmer3,high,high,2,right_sensor,0,1.7203895273700482,1.839613
018,shimmer3,high,low,1,left_sensor,0,1.8393276628143538,1.987662
018,shimmer3,high,low,1,right_sensor,0,1.9505286628825715,1.947594
018,shimmer3,high,low,3,left_sensor,0,1.9541702102317882,2.019378
018,shimmer3,high,low,3,left_sensor,1,1.9553701505788923,1.8970019999999999
018,shimmer3,low,high,1,left_sensor,0,1.2158507955041882,1.294144
018,shimmer3,low,high,1,left_sensor,1,1.319848747081802,1.209888
018,shimmer3,low,high,1,left_sensor,2,1.2755009647501767,1.103137
018,shimmer3,low,high,2,left_sensor,0,1.2674320547367306,1.2791190000000001
018,shimmer3,low,high,2,left_sensor,1,1.186996727557064,1.286608
018,shimmer3,low,high,2,left_sensor,2,1.1688076244595382,1.290037
018,shimmer3,low,high,3,left_sensor,0,1.2975374041548722,1.3261930000000002
018,shimmer3,low,high,3,left_sensor,1,1.2611367636172497,1.3021850000000001
018,shimmer3,low,low,1,left_sensor,0,0.9943555993489204,1.085544
018,shimmer3,low,low,1,left_sensor,1,1.0008399569731676,1.110809
018,shimmer3,low,low,1,left_sensor,2,1.111721092280374,1.246837
018,shimmer3,low,low,2,left_sensor,0,1.0579640862539867,1.1185859999999999
018,shimmer3,low,low,2,left_sensor,1,1.1068744016461878,1.127881
018,shimmer3,low,low,3,left_sensor,0,0.9488218241795018,1.073476
018,shimmer3,low,low,3,left_sensor,1,1.0043064241802857,1.058951
018,shimmer3,low,low,3,left_sensor,2,1.0357480346332946,1.133837
018,shimmer3,normal,normal,1,left_sensor,0,1.3524675336122085,1.423418
018,shimmer3,normal,normal,1,left_sensor,1,1.3545137452380267,1.419279
018,shimmer3,normal,normal,2,left_sensor,0,1.3629898186795852,1.420451
018,shimmer3,normal,normal,2,left_sensor,1,1.3327494909767523,1.4308480000000001
018,shimmer3,normal,normal,2,right_sensor,0,1.344532546712255,1.4314609999999999
018,shimmer3,normal,normal,2,right_sensor,1,1.3482936941296542,1.404789
